,ID
4830,490657
4831,479871
4832,664230
4833,587395
4834,487956
4835,474403
4836,575680
4837,480951
4838,629271
4839,481147
4840,472838
4841,548082
4842,477751
4843,581843
4844,498780
4845,628620
4846,530916
4847,475316
4848,469885
4849,473320
4850,472706
4851,472003
4852,464540
4853,591969
4854,428862
4855,462408
4856,545008
4857,492911
4858,506404
4859,468422
4860,440116
4861,462963
4862,471467
4863,494839
4864,588088
4865,485723
4866,523721
4867,483640
4868,516322
4869,473497
4870,508213
4871,480477
4872,478684
4873,477075
4874,494372
4875,485390
4876,524549
4877,481578
4878,701092
4879,480245
4880,639804
4881,518919
4882,715158
4883,466536
4884,465088
4885,522567
4886,452967
4887,499966
4888,452968
4889,499982
4890,474433
4891,586130
4892,473351
4893,434844
4894,473347
4895,473346
4896,477582
4897,473313
4898,691090
4899,483839
4900,464452
4901,456431
4902,451813
4903,473323
4904,466565
4905,437938
4906,473333
4907,473349
4908,694289
4909,193462
4910,411464
4911,857
4912,478301
4913,489969
4914,481609
4915,512060
4916,483507
4917,469932
4918,738434
4919,523043
4920,493913
4921,516511
4922,499895
4923,596992
4924,501980
4925,476329
4926,288916
4927,437027
4928,538751
4929,593043
4930,518584
4931,513264
4932,515099
4933,378224
4934,674116
4935,474206
4936,467010
4937,473329
4938,624454
4939,513936
4940,705556
4941,572634
4942,732316
4943,495972
4944,477397
4945,521977
4946,473760
4947,502927
4948,471492
4949,716328
4950,470524
4951,471689
4952,474288
4953,485732
4954,466936
4955,659514
4956,497110
4957,510048
4958,483098
4959,515286
4960,473422
4961,457567
4962,615956
4963,482817
4964,326282
4965,596468
4966,568019
4967,479626
4968,463932
4969,477287
4970,520057
4971,498783
4972,475453
4973,715580
4974,487086
4975,483364
4976,498028
4977,494735
4978,539508
4979,487269
4980,505382
4981,488178
4982,502191
4983,500707
4984,475434
4985,552443
4986,510447
4987,580640
4988,481423
4989,500371
4990,340545
4991,470023
4992,482764
4993,503895
4994,522507
4995,522033
4996,475490
4997,475488
4998,502532
4999,477288
5000,517799
5001,566518
5002,475960
5003,473056
5004,474442
5005,482060
5006,485878
5007,474278
5008,576623
5009,690011
5010,476416
5011,499951
5012,486399
5013,476118
5014,511162
5015,468956
5016,476979
5017,478434
5018,480322
5019,665483
5020,604514
5021,498114
5022,584868
5023,481787
5024,537578
5025,444793
5026,511394
5027,559081
5028,493817
5029,592471
5030,468657
5031,499607
5032,460106
5033,482454
5034,465462
5035,480474
5036,508173
5037,680777
5038,482743
5039,676901
5040,713577
5041,707875
5042,514258
5043,658576
5044,511617
5045,582957
5046,490427
5047,482195
5048,593010
5049,479918
5050,271666
5051,502559
5052,554516
5053,482205
5054,461008
5055,476967
5056,593313
5057,483357
5058,490828
5059,582394
5060,479482
5061,564231
5062,456118
5063,498742
5064,473368
5065,708975
5066,484922
5067,474958
5068,593031
5069,481544
5070,573336
5071,574827
5072,439986
5073,469915
5074,704849
5075,487262
5076,498799
5077,436744
5078,539055
5079,511828
5080,476161
5081,479393
5082,477425
5083,481122
5084,476340
5085,480718
5086,485343
5087,475934
5088,274311
5089,466872
5090,465635
5091,421131
5092,469783
5093,505017
5094,446211
5095,535582
5096,604643
5097,588703
5098,499204
5099,486049
5100,476358
5101,532559
5102,549893
5103,478038
5104,499719
5105,451789
5106,477337
5107,480255
5108,477813
5109,476889
5110,592282
5111,474882
5112,498782
5113,458098
5114,654062
5115,481895
5116,451006
5117,461132
5118,478553
5119,481811
5120,754664
5121,507437
5122,482728
5123,489836
5124,535035
5125,488174
5126,463588
5127,518726
5128,521987
5129,511228
5130,518306
5131,578679
5132,490649
5133,472945
5134,614060
5135,434609
5136,617067
5137,503242
5138,624395
5139,649347
5140,639705
5141,551353
5142,484038
5143,591150
5144,481959
5145,512033
5146,244941
5147,446580
5148,707974
5149,481605
5150,399571
5151,593971
5152,69416
5153,479892
5154,479915
5155,657396
5156,479637
5157,480810
5158,480821
5159,488188
5160,647679
5161,479363
5162,488027
5163,474627
5164,487784
5165,469287
5166,460881
5167,482319
5168,480706
5169,550232
5170,485085
5171,467836
5172,598266
5173,318832
5174,538123
5175,569268
5176,504633
5177,549168
5178,451924
5179,473404
5180,460564
5181,508734
5182,248211
5183,452714
5184,491253
5185,478804
5186,467169
5187,484715
5188,443689
5189,503051
5190,495565
5191,525871
5192,485311
5193,484746
5194,437160
5195,479563
5196,487942
5197,500464
5198,673895
5199,522555
5200,483733
5201,619761
5202,485084
5203,466821
5204,618095
5205,490799
5206,482048
5207,478658
5208,596210
5209,492429
5210,695778
5211,608440
5212,487463
5213,668030
5214,474812
5215,486525
5216,491720
5217,452685
5218,486525
5219,82316
5220,488093
5221,508515
5222,544932
5223,483964
5224,480655
5225,551200
5226,483572
5227,543248
5228,692534
5229,479855
5230,502420
5231,489688
5232,654335
5233,624328
5234,720663
5235,479248
5236,437255
5237,741253
5238,469203
5239,518267
5240,502414
5241,686408
5242,478051
5243,531199
5244,481072
5245,485957
5246,481197
5247,486075
5248,478625
5249,469876
5250,478200
5251,486621
5252,481887
5253,519512
5254,514473
5255,485869
5256,443086
5257,517268
5258,499184
5259,466485
5260,479668
5261,505648
5262,501236
5263,432109
5264,574685
5265,477810
5266,353382
5267,657753
5268,278330
5269,567488
5270,553631
5271,712798
5272,489614
5273,483697
5274,471746
5275,480704
5276,606828
5277,518121
5278,483489
5279,487940
5280,474718
5281,481850
5282,482632
5283,477269
5284,482633
5285,519692
5286,689006
5287,338751
5288,480121
5289,497489
5290,593941
5291,495774
5292,494611
5293,646001
5294,463293
5295,491714
5296,492039
5297,590696
5298,474715
5299,477297
5300,496281
5301,578075
5302,473959
5303,504793
5304,477273
5305,529280
5306,474720
5307,489490
5308,314718
5309,505174
5310,595934
5311,589966
5312,487953
5313,646858
5314,658020
5315,260658
5316,493094
5317,484063
5318,476781
5319,592469
5320,476369
5321,602729
5322,690194
5323,491259
5324,504724
5325,482004
5326,690830
5327,479842
5328,592277
5329,592256
5330,488796
5331,494644
5332,492618
5333,483790
5334,486764
5335,486937
5336,484914
5337,482070
5338,555451
5339,526598
5340,691530
5341,568395
5342,748971
5343,544753
5344,573440
5345,500557
5346,490532
5347,521562
5348,699213
5349,494388
5350,592278
5351,484931
5352,454418
5353,494791
5354,474618
5355,305237
5356,542275
5357,441721
5358,461513
5359,466306
5360,463851
5361,588139
5362,479886
5363,409395
5364,511686
5365,490784
5366,500787
5367,487658
5368,496367
5369,565256
5370,489414
5371,521193
5372,481229
5373,655175
5374,496266
5375,489701
5376,486377
5377,493814
5378,524693
5379,476369
5380,479828
5381,449506
5382,489065
5383,481944
5384,480636
5385,468303
5386,499936
5387,510296
5388,486508
5389,510458
5390,495729
5391,677599
5392,487494
5393,522703
5394,497332
5395,496372
5396,491423
5397,526242
5398,497998
5399,477279
5400,474273
5401,596294
5402,534653
5403,498980
5404,551160
5405,485245
5406,638688
5407,493527
5408,402842
5409,518413
5410,484603
5411,461013
5412,492103
5413,555468
5414,686070
5415,548080
5416,506776
5417,729851
5418,495360
5419,482071
5420,572285
5421,747552
5422,451921
5423,629639
5424,587492
5425,501197
5426,687101
5427,496404
5428,483852
5429,479847
5430,485837
5431,464158
5432,449755
5433,121888
5434,486073
5435,437078
5436,557089
5437,511366
5438,483407
5439,683651
5440,550942
5441,486449
5442,482260
5443,494220
5444,587738
5445,545670
5446,564771
5447,515756
5448,507974
5449,488604
5450,702579
5451,527243
5452,480496
5453,554870
5454,507446
5455,608306
5456,493802
5457,379282
5458,477403
5459,399499
5460,486727
5461,415464
5462,512620
5463,483032
5464,537802
5465,733210
5466,541959
5467,480508
5468,631513
5469,490499
5470,680067
5471,534598
5472,422621
5473,515339
5474,486412
5475,592102
5476,514472
5477,638937
5478,481204
5479,496018
5480,520821
5481,169927
5482,676910
5483,460038
5484,519682
5485,552916
5486,488158
5487,487281
5488,463128
5489,487408
5490,517438
5491,37810
5492,446208
5493,508467
5494,273831
5495,580078
5496,477313
5497,477314
5498,491941
5499,21398
5500,599545
5501,517806
5502,486471
5503,487786
5504,542785
5505,488243
5506,486035
5507,111194
5508,495568
5509,456500
5510,520164
5511,614550
5512,446022
5513,499299
5514,463188
5515,543789
5516,526568
5517,133498
5518,481090
5519,278029
5520,438473
5521,480618
5522,449501
5523,657085
5524,518665
5525,720270
5526,488354
5527,568414
5528,455020
5529,546017
5530,484748
5531,401035
5532,687277
5533,488539
5534,470675
5535,508892
5536,505237
5537,490731
5538,529744
5539,529740
5540,489342
5541,30029
5542,349194
5543,468221
5544,569247
5545,592850
5546,617684
5547,491591
5548,482061
5549,482058
5550,582181
5551,536451
5552,482072
5553,496035
5554,481060
5555,482067
5556,583526
5557,520898
5558,534378
5559,595823
5560,458589
5561,492358
5562,508709
5563,493212
5564,493612
5565,529635
5566,485346
5567,592014
5568,495843
5569,481066
5570,558274
5571,627515
5572,418315
5573,483533
5574,617125
5575,467361
5576,563634
5577,495574
5578,579144
5579,533761
5580,522491
5581,507487
5582,660788
5583,638035
5584,264352
5585,490046
5586,491189
5587,553777
5588,497766
5589,652666
5590,490855
5591,332060
5592,511909
5593,511062
5594,493905
5595,522390
5596,519589
5597,460220
5598,484936
5599,708322
5600,601039
5601,506658
5602,493711
5603,417859
5604,475361
5605,489926
5606,458295
5607,485571
5608,423161
5609,506562
5610,513929
5611,490365
5612,651835
5613,492385
5614,668591
5615,454862
5616,574519
5617,513139
5618,527208
5619,491324
5620,489682
5621,487142
5622,496009
5623,503367
5624,446308
5625,476835
5626,212571
5627,488592
5628,689250
5629,499522
5630,478066
5631,498084
5632,535412
5633,713413
5634,489474
5635,499459
5636,480971
5637,491220
5638,492054
5639,592848
5640,427324
5641,490592
5642,480863
5643,496626
5644,496012
5645,496011
5646,477406
5647,58259
5648,514417
5649,487734
5650,503362
5651,528501
5652,650947
5653,520712
5654,596369
5655,512372
5656,485683
5657,492126
5658,509282
5659,486468
5660,488512
5661,538355
5662,492966
5663,495085
5664,494797
5665,494803
5666,499158
5667,549267
5668,607032
5669,491318
5670,549511
5671,592007
5672,493299
5673,573701
5674,487095
5675,489538
5676,491937
5677,487491
5678,500770
5679,463710
5680,428517
5681,494194
5682,597771
5683,549450
5684,554603
5685,481149
5686,622974
5687,517560
5688,682274
5689,481100
5690,741058
5691,487504
5692,509991
5693,478138
5694,709017
5695,484365
5696,494987
5697,493125
5698,496014
5699,475003
5700,514111
5701,527201
5702,526868
5703,754040
5704,33273
5705,482909
5706,430761
5707,480487
5708,492714
5709,485455
5710,692114
5711,529911
5712,645933
5713,719974
5714,482629
5715,496602
5716,507418
5717,494380
5718,508153
5719,465174
5720,482408
5721,753648
5722,160372
5723,492317
5724,453956
5725,511677
5726,495120
5727,515164
5728,486028
5729,718483
5730,507860
5731,526389
5732,518776
5733,738068
5734,500126
5735,485102
5736,660905
5737,484265
5738,495521
5739,522986
5740,511085
5741,661123
5742,506176
5743,752291
5744,504983
5745,676894
5746,656243
5747,631511
5748,626484
5749,500714
5750,486906
5751,752291
5752,488177
5753,499160
5754,499444
5755,697123
5756,629684
5757,575847
5758,583522
5759,531703
5760,488424
5761,684808
5762,470671
5763,511063
5764,690871
5765,465646
5766,507857
5767,634059
5768,414208
5769,495188
5770,568826
5771,689474
5772,595605
5773,714184
5774,506130
5775,436347
5776,739708
5777,461891
5778,499235
5779,742987
5780,707688
5781,602776
5782,567051
5783,636994
5784,509415
5785,684823
5786,699897
5787,737065
5788,596312
5789,631285
5790,562445
5791,597670
5792,502004
5793,396069
5794,644294
5795,617020
5796,495672
5797,490054
5798,492620
5799,664313
5800,493123
5801,504177
5802,477767
5803,500951
5804,524168
5805,718224
5806,695610
5807,489202
5808,465007
5809,486416
5810,477076
5811,490035
5812,496022
5813,493274
5814,499361
5815,550598
5816,513876
5817,435913
5818,507322
5819,494235
5820,491664
5821,640067
5822,416472
5823,544019
5824,598990
5825,42234
5826,689309
5827,527897
5828,470157
5829,495670
5830,395730
5831,479581
5832,310780
5833,573252
5834,500657
5835,530032
5836,523795
5837,488530
5838,505630
5839,52587
5840,507693
5841,299965
5842,485257
5843,529645
5844,477448
5845,597250
5846,508708
5847,469473
5848,478643
5849,538055
5850,37841
5851,445388
5852,553123
5853,517294
5854,580415
5855,558024
5856,550725
5857,180
5858,488074
5859,440655
5860,499677
5861,555429
5862,468690
5863,474120
5864,479631
5865,601616
5866,467242
5867,463989
5868,528328
5869,493557
5870,483442
5871,587598
5872,516641
5873,741676
5874,745637
5875,501854
5876,506860
5877,577107
5878,485118
5879,464004
5880,464086
5881,461971
5882,461845
5883,460226
5884,458088
5885,463486
5886,512510
5887,462121
5888,456826
5889,732814
5890,729776
5891,500727
5892,586411
5893,517943
5894,568411
5895,502612
5896,469558
5897,685850
5898,513914
5899,613035
5900,477762
5901,695086
5902,635904
5903,498157
5904,530985
5905,580583
5906,495090
5907,521238
5908,646652
5909,392569
5910,753507
5911,552407
5912,489689
5913,487882
5914,485855
5915,486104
5916,636055
5917,531217
5918,536596
5919,604646
5920,73902
5921,546020
5922,487302
5923,498256
5924,473705
5925,504514
5926,513707
5927,571778
5928,598852
5929,490924
5930,471782
5931,521708
5932,461012
5933,506728
5934,529654
5935,515321
5936,467133
5937,498407
5938,460515
5939,519267
5940,602791
5941,694228
5942,505429
5943,32978
5944,532112
5945,498378
5946,413872
5947,482016
5948,502318
5949,480242
5950,506972
5951,482027
5952,450248
5953,380462
5954,641809
5955,485110
5956,693223
5957,515499
5958,485349
5959,511675
5960,119636
5961,748022
5962,674937
5963,485329
5964,499413
5965,526145
5966,520792
5967,478774
5968,592856
5969,636232
5970,601288
5971,615342
5972,718945
5973,423597
5974,528804
5975,453040
5976,465567
5977,482582
5978,488372
5979,474579
5980,534425
5981,571127
5982,567187
5983,477776
5984,572100
5985,509597
5986,367915
5987,521749
5988,436325
5989,518209
5990,143060
5991,617343
5992,684841
5993,481543
5994,502798
5995,476604
5996,512013
5997,424160
5998,509355
5999,465968
6000,512013
6001,247544
6002,691978
6003,436344
6004,479959
6005,567373
6006,460398
6007,509558
6008,478898
6009,474582
6010,536011
6011,523807
6012,516290
6013,489300
6014,472761
6015,387751
6016,713422
6017,637665
6018,512944
6019,558273
6020,438515
6021,477263
6022,376560
6023,482091
6024,484911
6025,624077
6026,185727
6027,494484
6028,552553
6029,483297
6030,481427
6031,645240
6032,392288
6033,562915
6034,495731
6035,477298
6036,21252
6037,599044
6038,481146
6039,642894
6040,740951
6041,711189
6042,431440
6043,487737
6044,500997
6045,619897
6046,376523
6047,518170
6048,520186
6049,516983
6050,514868
6051,529528
6052,498660
6053,487909
6054,660536
6055,486943
6056,517118
6057,522618
6058,517817
6059,591899
6060,752854
6061,517566
6062,652505
6063,541501
6064,474134
6065,518607
6066,719493
6067,482343
6068,519203
6069,618698
6070,494795
6071,525799
6072,514736
6073,429542
6074,173925
6075,541221
6076,460661
6077,526024
6078,514832
6079,514849
6080,514906
6081,514908
6082,514911
6083,514912
6084,514929
6085,554829
6086,480489
6087,66824
6088,560627
6089,454641
6090,454635
6091,431549
6092,520379
6093,589307
6094,512281
6095,454706
6096,454705
6097,528195
6098,507938
6099,684845
6100,452254
6101,454711
6102,454697
6103,454735
6104,515703
6105,515705
6106,516015
6107,516078
6108,469474
6109,451968
6110,457445
6111,489572
6112,468070
6113,542892
6114,471999
6115,558837
6116,527022
6117,732297
6118,563684
6119,486757
6120,608430
6121,486022
6122,486026
6123,486415
6124,516204
6125,695849
6126,122174
6127,115545
6128,578843
6129,523285
6130,483749
6131,568263
6132,486349
6133,491288
6134,482974
6135,507339
6136,521870
6137,484720
6138,482882
6139,548287
6140,501288
6141,483877
6142,592288
6143,531151
6144,476781
6145,618526
6146,551692
6147,592255
6148,593304
6149,474809
6150,489950
6151,309938
6152,557048
6153,602594
6154,560559
6155,462362
6156,664693
6157,260992
6158,607398
6159,484402
6160,503721
6161,396358
6162,687027
6163,634616
6164,592472
6165,480618
6166,528648
6167,512281
6168,552051
6169,462907
6170,536384
6171,525414
6172,335901
6173,552230
6174,718340
6175,511074
6176,533427
6177,592294
6178,483465
6179,469314
6180,526528
6181,532779
6182,581081
6183,510572
6184,584211
6185,467170
6186,505828
6187,482558
6188,584279
6189,420267
6190,440084
6191,532282
6192,656557
6193,750426
6194,645958
6195,632840
6196,694172
6197,532659
6198,202739
6199,705132
6200,597334
6201,517184
6202,543564
6203,558246
6204,457572
6205,555476
6206,478226
6207,643280
6208,506549
6209,474473
6210,676900
6211,676902
6212,483319
6213,467753
6214,482997
6215,486762
6216,383204
6217,458124
6218,542040
6219,495163
6220,538333
6221,669745
6222,555848
6223,485623
6224,458803
6225,467835
6226,489306
6227,611431
6228,503161
6229,564666
6230,574858
6231,578821
6232,480408
6233,432398
6234,516979
6235,388052
6236,541663
6237,38594
6238,574860
6239,541776
6240,518046
6241,563626
6242,522693
6243,502400
6244,634695
6245,379761
6246,545343
6247,478577
6248,730557
6249,440787
6250,469945
6251,473775
6252,480493
6253,515837
6254,544885
6255,482204
6256,601982
6257,564862
6258,488602
6259,552638
6260,490923
6261,67673
6262,564666
6263,692039
6264,554321
6265,554337
6266,554344
6267,552250
6268,568310
6269,681773
6270,601089
6271,531064
6272,578951
6273,459590
6274,607936
6275,554330
6276,699730
6277,472405
6278,476192
6279,571203
6280,376503
6281,699154
6282,474962
6283,572012
6284,480005
6285,455500
6286,549978
6287,492102
6288,501112
6289,579321
6290,519975
6291,347498
6292,491906
6293,641356
6294,663903
6295,561872
6296,498426
6297,389175
6298,519824
6299,508749
6300,478778
6301,592293
6302,552968
6303,515033
6304,690949
6305,553452
6306,483648
6307,568284
6308,555533
6309,484066
6310,474209
6311,473834
6312,572035
6313,516497
6314,670631
6315,556091
6316,365457
6317,602824
6318,680999
6319,592053
6320,524447
6321,682331
6322,493628
6323,605583
6324,294543
6325,680242
6326,730309
6327,560524
6328,580073
6329,581619
6330,483967
6331,592252
6332,643407
6333,444374
6334,626067
6335,487015
6336,665902
6337,665223
6338,606458
6339,577597
6340,474217
6341,542245
6342,585236
6343,664407
6344,512782
6345,744301
6346,568396
6347,608838
6348,443033
6349,474902
6350,734264
6351,518920
6352,20310
6353,493892
6354,598621
6355,489596
6356,555255
6357,574331
6358,574161
6359,451540
6360,474711
6361,491530
6362,483664
6363,476551
6364,583524
6365,499582
6366,645892
6367,467665
6368,514484
6369,640009
6370,468852
6371,553844
6372,472893
6373,478776
6374,488493
6375,395189
6376,644023
6377,482601
6378,676896
6379,479639
6380,543122
6381,544381
6382,484847
6383,500133
6384,504594
6385,664734
6386,483044
6387,469357
6388,615337
6389,440135
6390,590178
6391,569259
6392,474653
6393,575799
6394,512689
6395,519054
6396,442423
6397,507689
6398,562622
6399,186955
6400,593346
6401,592008
6402,502234
6403,586529
6404,680324
6405,544935
6406,470448
6407,756037
6408,575175
6409,593100
6410,436396
6411,488824
6412,518833
6413,688906
6414,461966
